1.667370000000000000e+05,5.009999999999999787e+00,-4.099999999999999756e-01,8.419999999999999929e+00,3.816999999999999837e-01,-2.666999999999999926e-01,-9.779999999999999805e-02,-8.796000000000000485e-01
1.667430000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.419999999999999929e+00,3.816999999999999837e-01,-2.666999999999999926e-01,-9.779999999999999805e-02,-8.796000000000000485e-01
1.667500000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.817999999999999727e-01,-2.669000000000000261e-01,-9.769999999999999518e-02,-8.794999999999999485e-01
1.667620000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.419999999999999929e+00,3.817999999999999727e-01,-2.669000000000000261e-01,-9.769999999999999518e-02,-8.794999999999999485e-01
1.667680000000000000e+05,5.049999999999999822e+00,-4.400000000000000022e-01,8.419999999999999929e+00,3.817999999999999727e-01,-2.669000000000000261e-01,-9.769999999999999518e-02,-8.794999999999999485e-01
1.667740000000000000e+05,5.049999999999999822e+00,-4.400000000000000022e-01,8.419999999999999929e+00,3.817999999999999727e-01,-2.669000000000000261e-01,-9.769999999999999518e-02,-8.794999999999999485e-01
1.667810000000000000e+05,5.049999999999999822e+00,-4.400000000000000022e-01,8.419999999999999929e+00,3.817999999999999727e-01,-2.669000000000000261e-01,-9.769999999999999518e-02,-8.794999999999999485e-01
1.667870000000000000e+05,5.049999999999999822e+00,-4.400000000000000022e-01,8.419999999999999929e+00,3.820000000000000062e-01,-2.671999999999999931e-01,-9.760000000000000620e-02,-8.792999999999999705e-01
1.667940000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.820000000000000062e-01,-2.671999999999999931e-01,-9.760000000000000620e-02,-8.792999999999999705e-01
1.668000000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.820000000000000062e-01,-2.671999999999999931e-01,-9.760000000000000620e-02,-8.792999999999999705e-01
1.668060000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.820000000000000062e-01,-2.672999999999999821e-01,-9.760000000000000620e-02,-8.792999999999999705e-01
1.668120000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.820000000000000062e-01,-2.672999999999999821e-01,-9.760000000000000620e-02,-8.792999999999999705e-01
1.668200000000000000e+05,5.009999999999999787e+00,-4.099999999999999756e-01,8.380000000000000782e+00,3.820999999999999952e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668260000000000000e+05,5.009999999999999787e+00,-4.099999999999999756e-01,8.380000000000000782e+00,3.820999999999999952e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668320000000000000e+05,5.009999999999999787e+00,-4.099999999999999756e-01,8.380000000000000782e+00,3.820999999999999952e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668380000000000000e+05,5.009999999999999787e+00,-3.699999999999999956e-01,8.419999999999999929e+00,3.821999999999999842e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668450000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.419999999999999929e+00,3.821999999999999842e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668520000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.419999999999999929e+00,3.821999999999999842e-01,-2.672999999999999821e-01,-9.769999999999999518e-02,-8.791999999999999815e-01
1.668590000000000000e+05,5.049999999999999822e+00,-4.099999999999999756e-01,8.460000000000000853e+00,3.822999999999999732e-01,-2.672999999999999821e-01,-9.779999999999999805e-02,-8.790999999999999925e-01
1.668650000000000000e+05,5.009999999999999787e+00,-4.099999999999999756e-01,8.380000000000000782e+00,3.822999999999999732e-01,-2.672999999999999821e-01,-9.779999999999999805e-02,-8.790999999999999925e-01
1.668720000000000000e+05,4.969999999999999751e+00,-3.699999999999999956e-01,8.339999999999999858e+00,3.822999999999999732e-01,-2.672999999999999821e-01,-9.779999999999999805e-02,-8.790999999999999925e-01
