4.990900000000000000e+04,3.950000000000000178e+00,-1.800000000000000044e+00,8.859999999999999432e+00,4.809999999999999831e-01,1.308999999999999886e-01,-1.942000000000000115e-01,8.448999999999999844e-01
4.991700000000000000e+04,3.910000000000000142e+00,-1.840000000000000080e+00,8.900000000000000355e+00,4.809999999999999831e-01,1.310000000000000053e-01,-1.940999999999999948e-01,8.447999999999999954e-01
4.992300000000000000e+04,3.910000000000000142e+00,-1.840000000000000080e+00,8.900000000000000355e+00,4.809999999999999831e-01,1.310000000000000053e-01,-1.940999999999999948e-01,8.447999999999999954e-01
4.992900000000000000e+04,4.019999999999999574e+00,-1.719999999999999973e+00,8.859999999999999432e+00,4.811000000000000276e-01,1.310999999999999943e-01,-1.940000000000000058e-01,8.447999999999999954e-01
4.993700000000000000e+04,3.950000000000000178e+00,-1.639999999999999902e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.312000000000000111e-01,-1.938999999999999890e-01,8.447999999999999954e-01
4.994300000000000000e+04,3.910000000000000142e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.812000000000000166e-01,1.312000000000000111e-01,-1.938999999999999890e-01,8.447999999999999954e-01
4.994900000000000000e+04,3.910000000000000142e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.812000000000000166e-01,1.312000000000000111e-01,-1.938999999999999890e-01,8.447999999999999954e-01
4.995500000000000000e+04,3.910000000000000142e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.996400000000000000e+04,3.910000000000000142e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.997000000000000000e+04,3.910000000000000142e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.997700000000000000e+04,3.950000000000000178e+00,-1.800000000000000044e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.998300000000000000e+04,3.979999999999999982e+00,-1.760000000000000009e+00,8.859999999999999432e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.999100000000000000e+04,3.979999999999999982e+00,-1.719999999999999973e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
4.999800000000000000e+04,3.979999999999999982e+00,-1.760000000000000009e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
5.000400000000000000e+04,3.979999999999999982e+00,-1.760000000000000009e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.313000000000000000e-01,-1.938000000000000000e-01,8.447000000000000064e-01
5.001200000000000000e+04,3.950000000000000178e+00,-1.840000000000000080e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.318000000000000005e-01,-1.943000000000000005e-01,8.445000000000000284e-01
5.001800000000000000e+04,3.950000000000000178e+00,-1.840000000000000080e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.318000000000000005e-01,-1.943000000000000005e-01,8.445000000000000284e-01
5.002400000000000000e+04,3.979999999999999982e+00,-1.879999999999999893e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.318000000000000005e-01,-1.943000000000000005e-01,8.445000000000000284e-01
5.003200000000000000e+04,3.950000000000000178e+00,-1.909999999999999920e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.322000000000000119e-01,-1.945000000000000062e-01,8.445000000000000284e-01
5.003800000000000000e+04,3.950000000000000178e+00,-1.909999999999999920e+00,8.859999999999999432e+00,4.812000000000000166e-01,1.322000000000000119e-01,-1.945000000000000062e-01,8.445000000000000284e-01
5.004400000000000000e+04,3.979999999999999982e+00,-1.879999999999999893e+00,8.859999999999999432e+00,4.813000000000000056e-01,1.325000000000000067e-01,-1.945000000000000062e-01,8.444000000000000394e-01
5.005000000000000000e+04,4.019999999999999574e+00,-1.879999999999999893e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.327000000000000124e-01,-1.945000000000000062e-01,8.444000000000000394e-01
5.005700000000000000e+04,4.019999999999999574e+00,-1.840000000000000080e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.328000000000000014e-01,-1.945000000000000062e-01,8.444000000000000394e-01
5.006300000000000000e+04,4.019999999999999574e+00,-1.840000000000000080e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.328000000000000014e-01,-1.945000000000000062e-01,8.444000000000000394e-01
5.007000000000000000e+04,4.019999999999999574e+00,-1.840000000000000080e+00,8.820000000000000284e+00,4.813000000000000056e-01,1.333999999999999908e-01,-1.945999999999999952e-01,8.441999999999999504e-01
5.007700000000000000e+04,3.950000000000000178e+00,-1.909999999999999920e+00,8.789999999999999147e+00,4.813000000000000056e-01,1.333999999999999908e-01,-1.945999999999999952e-01,8.441999999999999504e-01
5.008400000000000000e+04,3.870000000000000107e+00,-2.069999999999999840e+00,8.900000000000000355e+00,4.813000000000000056e-01,1.337000000000000133e-01,-1.945000000000000062e-01,8.441999999999999504e-01
5.009100000000000000e+04,3.790000000000000036e+00,-2.029999999999999805e+00,8.789999999999999147e+00,4.813000000000000056e-01,1.337000000000000133e-01,-1.945000000000000062e-01,8.441999999999999504e-01
5.009800000000000000e+04,3.979999999999999982e+00,-1.639999999999999902e+00,8.789999999999999147e+00,4.813000000000000056e-01,1.343000000000000027e-01,-1.943000000000000005e-01,8.440999999999999615e-01
5.010400000000000000e+04,4.019999999999999574e+00,-1.760000000000000009e+00,8.750000000000000000e+00,4.813999999999999946e-01,1.345999999999999974e-01,-1.942000000000000115e-01,8.440999999999999615e-01
5.011000000000000000e+04,3.830000000000000071e+00,-1.879999999999999893e+00,8.859999999999999432e+00,4.813999999999999946e-01,1.345999999999999974e-01,-1.942000000000000115e-01,8.440999999999999615e-01
5.011700000000000000e+04,3.830000000000000071e+00,-1.639999999999999902e+00,8.900000000000000355e+00,4.815999999999999726e-01,1.353000000000000036e-01,-1.937000000000000111e-01,8.438999999999999835e-01
5.012300000000000000e+04,3.979999999999999982e+00,-1.570000000000000062e+00,8.859999999999999432e+00,4.818000000000000060e-01,1.355999999999999983e-01,-1.935999999999999943e-01,8.438999999999999835e-01
5.013000000000000000e+04,4.059999999999999609e+00,-1.570000000000000062e+00,8.859999999999999432e+00,4.818999999999999950e-01,1.360999999999999988e-01,-1.933999999999999886e-01,8.437000000000000055e-01
5.013700000000000000e+04,3.979999999999999982e+00,-1.570000000000000062e+00,8.859999999999999432e+00,4.820999999999999730e-01,1.363999999999999935e-01,-1.932000000000000106e-01,8.436000000000000165e-01
5.014300000000000000e+04,3.979999999999999982e+00,-1.570000000000000062e+00,8.859999999999999432e+00,4.820999999999999730e-01,1.366999999999999882e-01,-1.932000000000000106e-01,8.435000000000000275e-01
5.015000000000000000e+04,3.979999999999999982e+00,-1.570000000000000062e+00,8.900000000000000355e+00,4.820999999999999730e-01,1.366999999999999882e-01,-1.932000000000000106e-01,8.435000000000000275e-01
5.015700000000000000e+04,4.019999999999999574e+00,-1.409999999999999920e+00,8.939999999999999503e+00,4.823000000000000065e-01,1.378000000000000058e-01,-1.932000000000000106e-01,8.433000000000000496e-01
5.016400000000000000e+04,3.979999999999999982e+00,-1.340000000000000080e+00,9.009999999999999787e+00,4.823000000000000065e-01,1.378000000000000058e-01,-1.932000000000000106e-01,8.433000000000000496e-01
5.017200000000000000e+04,3.979999999999999982e+00,-1.340000000000000080e+00,9.009999999999999787e+00,4.823999999999999955e-01,1.385000000000000120e-01,-1.935000000000000053e-01,8.429999999999999716e-01
5.018300000000000000e+04,3.950000000000000178e+00,-1.409999999999999920e+00,9.050000000000000711e+00,4.823999999999999955e-01,1.393999999999999961e-01,-1.940999999999999948e-01,8.427000000000000046e-01
5.018900000000000000e+04,3.830000000000000071e+00,-1.489999999999999991e+00,9.089999999999999858e+00,4.823000000000000065e-01,1.408999999999999975e-01,-1.955999999999999961e-01,8.421999999999999487e-01
5.019600000000000000e+04,3.680000000000000160e+00,-1.570000000000000062e+00,9.130000000000000782e+00,4.823000000000000065e-01,1.408999999999999975e-01,-1.955999999999999961e-01,8.421999999999999487e-01
5.020200000000000000e+04,3.680000000000000160e+00,-1.760000000000000009e+00,9.279999999999999361e+00,4.823000000000000065e-01,1.408999999999999975e-01,-1.955999999999999961e-01,8.421999999999999487e-01
5.020900000000000000e+04,3.680000000000000160e+00,-1.760000000000000009e+00,9.279999999999999361e+00,4.822000000000000175e-01,1.426999999999999935e-01,-1.978000000000000036e-01,8.414000000000000368e-01
5.021500000000000000e+04,3.750000000000000000e+00,-1.760000000000000009e+00,9.470000000000000639e+00,4.822000000000000175e-01,1.426999999999999935e-01,-1.978000000000000036e-01,8.414000000000000368e-01
5.022100000000000000e+04,3.750000000000000000e+00,-1.760000000000000009e+00,9.470000000000000639e+00,4.822000000000000175e-01,1.426999999999999935e-01,-1.978000000000000036e-01,8.414000000000000368e-01
5.022800000000000000e+04,3.750000000000000000e+00,-1.760000000000000009e+00,9.470000000000000639e+00,4.819999999999999840e-01,1.464000000000000024e-01,-2.018000000000000071e-01,8.399999999999999689e-01
5.023500000000000000e+04,3.750000000000000000e+00,-1.760000000000000009e+00,9.470000000000000639e+00,4.818999999999999950e-01,1.489000000000000046e-01,-2.043000000000000094e-01,8.388999999999999790e-01
5.024100000000000000e+04,3.750000000000000000e+00,-1.760000000000000009e+00,9.470000000000000639e+00,4.818999999999999950e-01,1.489000000000000046e-01,-2.043000000000000094e-01,8.388999999999999790e-01
5.024700000000000000e+04,4.330000000000000071e+00,-2.790000000000000036e+00,1.000999999999999979e+01,4.818999999999999950e-01,1.489000000000000046e-01,-2.043000000000000094e-01,8.388999999999999790e-01
5.025300000000000000e+04,3.790000000000000036e+00,-3.520000000000000018e+00,9.890000000000000568e+00,4.818999999999999950e-01,1.527999999999999914e-01,-2.096999999999999975e-01,8.368999999999999773e-01
5.026100000000000000e+04,4.019999999999999574e+00,-3.020000000000000018e+00,9.970000000000000639e+00,4.817000000000000171e-01,1.564000000000000112e-01,-2.131000000000000116e-01,8.356000000000000094e-01
5.026700000000000000e+04,4.669999999999999929e+00,-3.060000000000000053e+00,1.005000000000000071e+01,4.817000000000000171e-01,1.564000000000000112e-01,-2.131000000000000116e-01,8.356000000000000094e-01
5.027400000000000000e+04,4.980000000000000426e+00,-3.290000000000000036e+00,1.005000000000000071e+01,4.813999999999999946e-01,1.635999999999999954e-01,-2.169999999999999984e-01,8.333000000000000407e-01
5.028100000000000000e+04,4.980000000000000426e+00,-3.290000000000000036e+00,1.005000000000000071e+01,4.813999999999999946e-01,1.635999999999999954e-01,-2.169999999999999984e-01,8.333000000000000407e-01
5.028700000000000000e+04,4.410000000000000142e+00,-2.600000000000000089e+00,9.550000000000000711e+00,4.813999999999999946e-01,1.635999999999999954e-01,-2.169999999999999984e-01,8.333000000000000407e-01
5.029400000000000000e+04,4.410000000000000142e+00,-2.600000000000000089e+00,9.550000000000000711e+00,4.811000000000000276e-01,1.751000000000000056e-01,-2.207999999999999963e-01,8.300999999999999490e-01
5.030100000000000000e+04,4.410000000000000142e+00,-2.600000000000000089e+00,9.550000000000000711e+00,4.811000000000000276e-01,1.751000000000000056e-01,-2.207999999999999963e-01,8.300999999999999490e-01
5.030700000000000000e+04,4.139999999999999680e+00,-2.029999999999999805e+00,9.089999999999999858e+00,4.811000000000000276e-01,1.806999999999999995e-01,-2.227999999999999980e-01,8.284000000000000252e-01
5.031400000000000000e+04,3.870000000000000107e+00,-1.840000000000000080e+00,8.789999999999999147e+00,4.811000000000000276e-01,1.806999999999999995e-01,-2.227999999999999980e-01,8.284000000000000252e-01
5.032000000000000000e+04,4.209999999999999964e+00,-2.100000000000000089e+00,9.009999999999999787e+00,4.811000000000000276e-01,1.806999999999999995e-01,-2.227999999999999980e-01,8.284000000000000252e-01
5.032700000000000000e+04,3.640000000000000124e+00,-2.259999999999999787e+00,8.820000000000000284e+00,4.811000000000000276e-01,1.806999999999999995e-01,-2.227999999999999980e-01,8.284000000000000252e-01
5.033300000000000000e+04,3.640000000000000124e+00,-2.259999999999999787e+00,8.820000000000000284e+00,4.804999999999999827e-01,1.938999999999999890e-01,-2.296999999999999875e-01,8.237999999999999767e-01
5.034200000000000000e+04,2.069999999999999840e+00,-3.370000000000000107e+00,9.400000000000000355e+00,4.797000000000000153e-01,1.983999999999999930e-01,-2.336000000000000021e-01,8.221000000000000529e-01
5.034800000000000000e+04,1.840000000000000080e+00,-3.600000000000000089e+00,9.630000000000000782e+00,4.788999999999999924e-01,2.006000000000000005e-01,-2.356999999999999929e-01,8.215000000000000080e-01
5.035500000000000000e+04,1.149999999999999911e+00,-3.479999999999999982e+00,9.859999999999999432e+00,4.779999999999999805e-01,2.026999999999999913e-01,-2.378000000000000114e-01,8.208999999999999631e-01
5.036200000000000000e+04,4.600000000000000200e-01,-2.870000000000000107e+00,1.000999999999999979e+01,4.753999999999999893e-01,2.066999999999999948e-01,-2.416999999999999982e-01,8.203000000000000291e-01
5.036800000000000000e+04,1.900000000000000022e-01,-2.600000000000000089e+00,1.019999999999999929e+01,4.737999999999999989e-01,2.086000000000000076e-01,-2.434999999999999942e-01,8.202000000000000401e-01
5.037400000000000000e+04,4.000000000000000083e-02,-2.450000000000000178e+00,1.047000000000000064e+01,4.694999999999999729e-01,2.121000000000000107e-01,-2.472000000000000031e-01,8.205999999999999961e-01
5.038100000000000000e+04,4.000000000000000083e-02,-2.450000000000000178e+00,1.047000000000000064e+01,4.694999999999999729e-01,2.121000000000000107e-01,-2.472000000000000031e-01,8.205999999999999961e-01
5.038800000000000000e+04,-7.299999999999999822e-01,-2.180000000000000160e+00,1.042999999999999972e+01,4.694999999999999729e-01,2.121000000000000107e-01,-2.472000000000000031e-01,8.205999999999999961e-01
5.039900000000000000e+04,-7.299999999999999822e-01,-1.949999999999999956e+00,1.089000000000000057e+01,4.694999999999999729e-01,2.121000000000000107e-01,-2.472000000000000031e-01,8.205999999999999961e-01
5.040500000000000000e+04,-1.000000000000000000e+00,-1.110000000000000098e+00,1.116000000000000014e+01,4.694999999999999729e-01,2.121000000000000107e-01,-2.472000000000000031e-01,8.205999999999999961e-01
