7.675700000000000000e+04,4.690000000000000391e+00,2.500000000000000000e-01,8.830000000000000071e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.676500000000000000e+04,4.730000000000000426e+00,2.500000000000000000e-01,8.830000000000000071e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.677100000000000000e+04,4.690000000000000391e+00,1.700000000000000122e-01,8.869999999999999218e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.677700000000000000e+04,4.690000000000000391e+00,1.700000000000000122e-01,8.869999999999999218e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.678400000000000000e+04,4.690000000000000391e+00,1.700000000000000122e-01,8.869999999999999218e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.679100000000000000e+04,4.690000000000000391e+00,1.300000000000000044e-01,8.830000000000000071e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.679700000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.830000000000000071e+00,9.137999999999999456e-01,7.810000000000000275e-02,-2.331999999999999906e-01,3.232999999999999763e-01
7.680300000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.830000000000000071e+00,9.137999999999999456e-01,7.820000000000000562e-02,-2.330000000000000127e-01,3.231999999999999873e-01
7.681000000000000000e+04,4.690000000000000391e+00,1.300000000000000044e-01,8.789999999999999147e+00,9.139000000000000457e-01,7.820000000000000562e-02,-2.330000000000000127e-01,3.231999999999999873e-01
7.681600000000000000e+04,4.690000000000000391e+00,1.300000000000000044e-01,8.789999999999999147e+00,9.139000000000000457e-01,7.829999999999999460e-02,-2.328999999999999959e-01,3.231999999999999873e-01
7.682200000000000000e+04,4.730000000000000426e+00,1.700000000000000122e-01,8.869999999999999218e+00,9.139000000000000457e-01,7.839999999999999747e-02,-2.326999999999999902e-01,3.230999999999999983e-01
7.682900000000000000e+04,4.690000000000000391e+00,1.700000000000000122e-01,8.830000000000000071e+00,9.139000000000000457e-01,7.839999999999999747e-02,-2.326999999999999902e-01,3.230999999999999983e-01
7.683500000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.869999999999999218e+00,9.139000000000000457e-01,7.839999999999999747e-02,-2.326999999999999902e-01,3.230999999999999983e-01
7.684100000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.830000000000000071e+00,9.141000000000000236e-01,7.850000000000000033e-02,-2.323999999999999955e-01,3.230000000000000093e-01
7.684700000000000000e+04,4.690000000000000391e+00,1.300000000000000044e-01,8.830000000000000071e+00,9.141000000000000236e-01,7.860000000000000320e-02,-2.323000000000000065e-01,3.229000000000000203e-01
7.685300000000000000e+04,4.690000000000000391e+00,8.999999999999999667e-02,8.869999999999999218e+00,9.141000000000000236e-01,7.860000000000000320e-02,-2.323000000000000065e-01,3.229000000000000203e-01
7.686000000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.869999999999999218e+00,9.142000000000000126e-01,7.879999999999999505e-02,-2.318999999999999950e-01,3.227999999999999758e-01
7.686600000000000000e+04,4.730000000000000426e+00,1.300000000000000044e-01,8.869999999999999218e+00,9.142000000000000126e-01,7.889999999999999791e-02,-2.318000000000000060e-01,3.227999999999999758e-01
7.687300000000000000e+04,4.690000000000000391e+00,2.099999999999999922e-01,8.869999999999999218e+00,9.142000000000000126e-01,7.889999999999999791e-02,-2.318000000000000060e-01,3.227999999999999758e-01
7.688700000000000000e+04,4.690000000000000391e+00,2.500000000000000000e-01,8.830000000000000071e+00,9.142000000000000126e-01,7.889999999999999791e-02,-2.318000000000000060e-01,3.227999999999999758e-01
