1.016820000000000000e+05,3.600000000000000089e+00,4.299999999999999933e-01,8.900000000000000355e+00,6.633000000000000007e-01,1.552000000000000046e-01,-1.242000000000000048e-01,7.215000000000000302e-01
1.016900000000000000e+05,3.520000000000000018e+00,4.299999999999999933e-01,8.859999999999999432e+00,6.632000000000000117e-01,1.552000000000000046e-01,-1.242999999999999938e-01,7.216000000000000192e-01
1.016960000000000000e+05,3.560000000000000053e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.632000000000000117e-01,1.552000000000000046e-01,-1.242999999999999938e-01,7.216000000000000192e-01
1.017020000000000000e+05,3.560000000000000053e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.631000000000000227e-01,1.550999999999999879e-01,-1.243999999999999967e-01,7.216000000000000192e-01
1.017100000000000000e+05,3.479999999999999982e+00,5.000000000000000000e-01,8.820000000000000284e+00,6.631000000000000227e-01,1.550999999999999879e-01,-1.244999999999999996e-01,7.216000000000000192e-01
1.017160000000000000e+05,3.560000000000000053e+00,5.400000000000000355e-01,8.900000000000000355e+00,6.631000000000000227e-01,1.549999999999999989e-01,-1.244999999999999996e-01,7.216000000000000192e-01
1.017220000000000000e+05,3.560000000000000053e+00,5.400000000000000355e-01,8.900000000000000355e+00,6.630000000000000338e-01,1.549999999999999989e-01,-1.247000000000000053e-01,7.217000000000000082e-01
1.017290000000000000e+05,3.520000000000000018e+00,4.600000000000000200e-01,8.939999999999999503e+00,6.630000000000000338e-01,1.549999999999999989e-01,-1.247999999999999943e-01,7.217000000000000082e-01
1.017350000000000000e+05,3.520000000000000018e+00,6.600000000000000311e-01,8.859999999999999432e+00,6.630000000000000338e-01,1.549000000000000099e-01,-1.248999999999999971e-01,7.217000000000000082e-01
1.017420000000000000e+05,3.600000000000000089e+00,5.000000000000000000e-01,8.859999999999999432e+00,6.630000000000000338e-01,1.549000000000000099e-01,-1.248999999999999971e-01,7.217000000000000082e-01
1.017500000000000000e+05,3.560000000000000053e+00,4.299999999999999933e-01,8.859999999999999432e+00,6.630000000000000338e-01,1.549000000000000099e-01,-1.248999999999999971e-01,7.217000000000000082e-01
1.017560000000000000e+05,3.560000000000000053e+00,4.299999999999999933e-01,8.859999999999999432e+00,6.630000000000000338e-01,1.549000000000000099e-01,-1.248999999999999971e-01,7.217000000000000082e-01
1.017630000000000000e+05,3.560000000000000053e+00,4.299999999999999933e-01,8.859999999999999432e+00,6.624999999999999778e-01,1.544999999999999984e-01,-1.260000000000000009e-01,7.219999999999999751e-01
1.017690000000000000e+05,3.560000000000000053e+00,4.299999999999999933e-01,8.859999999999999432e+00,6.624999999999999778e-01,1.544999999999999984e-01,-1.260000000000000009e-01,7.219999999999999751e-01
1.017750000000000000e+05,3.520000000000000018e+00,4.600000000000000200e-01,8.900000000000000355e+00,6.622999999999999998e-01,1.542000000000000037e-01,-1.267999999999999960e-01,7.221999999999999531e-01
1.017810000000000000e+05,3.560000000000000053e+00,4.600000000000000200e-01,8.939999999999999503e+00,6.622999999999999998e-01,1.542000000000000037e-01,-1.267999999999999960e-01,7.221999999999999531e-01
1.017880000000000000e+05,3.600000000000000089e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.620000000000000329e-01,1.537999999999999923e-01,-1.277000000000000079e-01,7.224000000000000421e-01
1.017950000000000000e+05,3.600000000000000089e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.620000000000000329e-01,1.537999999999999923e-01,-1.277000000000000079e-01,7.224000000000000421e-01
1.018010000000000000e+05,3.560000000000000053e+00,3.900000000000000133e-01,8.900000000000000355e+00,6.620000000000000329e-01,1.537999999999999923e-01,-1.277000000000000079e-01,7.224000000000000421e-01
1.018070000000000000e+05,3.560000000000000053e+00,3.900000000000000133e-01,8.900000000000000355e+00,6.615999999999999659e-01,1.532999999999999918e-01,-1.290999999999999925e-01,7.226000000000000201e-01
1.018140000000000000e+05,3.640000000000000124e+00,3.099999999999999978e-01,8.900000000000000355e+00,6.614999999999999769e-01,1.531000000000000139e-01,-1.295000000000000040e-01,7.227000000000000091e-01
1.018200000000000000e+05,3.640000000000000124e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.614999999999999769e-01,1.531000000000000139e-01,-1.295000000000000040e-01,7.227000000000000091e-01
1.018270000000000000e+05,3.640000000000000124e+00,3.499999999999999778e-01,8.900000000000000355e+00,6.612000000000000099e-01,1.526000000000000134e-01,-1.307000000000000106e-01,7.227999999999999980e-01
1.018340000000000000e+05,3.680000000000000160e+00,2.000000000000000111e-01,8.900000000000000355e+00,6.612000000000000099e-01,1.526000000000000134e-01,-1.307000000000000106e-01,7.227999999999999980e-01
1.018400000000000000e+05,3.680000000000000160e+00,2.300000000000000100e-01,8.900000000000000355e+00,6.612000000000000099e-01,1.526000000000000134e-01,-1.307000000000000106e-01,7.227999999999999980e-01
1.018460000000000000e+05,3.640000000000000124e+00,2.700000000000000178e-01,8.900000000000000355e+00,6.609000000000000430e-01,1.519999999999999962e-01,-1.320000000000000062e-01,7.229999999999999760e-01
1.018530000000000000e+05,3.640000000000000124e+00,1.600000000000000033e-01,8.900000000000000355e+00,6.605999999999999650e-01,1.516000000000000125e-01,-1.328000000000000014e-01,7.230999999999999650e-01
1.018600000000000000e+05,3.680000000000000160e+00,2.300000000000000100e-01,8.939999999999999503e+00,6.605999999999999650e-01,1.514000000000000068e-01,-1.332000000000000128e-01,7.231999999999999540e-01
1.018660000000000000e+05,3.680000000000000160e+00,2.700000000000000178e-01,8.859999999999999432e+00,6.604999999999999760e-01,1.511000000000000121e-01,-1.337000000000000133e-01,7.233000000000000540e-01
1.018730000000000000e+05,3.680000000000000160e+00,2.700000000000000178e-01,8.859999999999999432e+00,6.602999999999999980e-01,1.506000000000000116e-01,-1.345000000000000084e-01,7.233000000000000540e-01
1.018790000000000000e+05,3.520000000000000018e+00,4.000000000000000083e-02,8.900000000000000355e+00,6.602000000000000091e-01,1.504999999999999949e-01,-1.348999999999999921e-01,7.233000000000000540e-01
1.018970000000000000e+05,3.680000000000000160e+00,1.199999999999999956e-01,8.900000000000000355e+00,6.602000000000000091e-01,1.502999999999999892e-01,-1.353000000000000036e-01,7.234000000000000430e-01
1.019040000000000000e+05,3.640000000000000124e+00,8.000000000000000167e-02,8.900000000000000355e+00,6.602000000000000091e-01,1.502999999999999892e-01,-1.353000000000000036e-01,7.234000000000000430e-01
1.019100000000000000e+05,3.680000000000000160e+00,-1.100000000000000006e-01,8.980000000000000426e+00,6.598000000000000531e-01,1.492999999999999883e-01,-1.373999999999999944e-01,7.236000000000000210e-01
1.019180000000000000e+05,3.680000000000000160e+00,1.199999999999999956e-01,8.939999999999999503e+00,6.596999999999999531e-01,1.491000000000000103e-01,-1.378000000000000058e-01,7.236000000000000210e-01
1.019240000000000000e+05,3.680000000000000160e+00,1.199999999999999956e-01,8.939999999999999503e+00,6.596999999999999531e-01,1.491000000000000103e-01,-1.378000000000000058e-01,7.236000000000000210e-01
