5.508000000000000000e+04,4.980000000000000426e+00,-1.900000000000000022e-01,8.939999999999999503e+00,4.410000000000000031e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.508600000000000000e+04,4.830000000000000071e+00,-7.000000000000000666e-02,8.939999999999999503e+00,4.410000000000000031e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.509200000000000000e+04,4.980000000000000426e+00,-1.100000000000000006e-01,8.900000000000000355e+00,4.410999999999999921e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.509800000000000000e+04,4.980000000000000426e+00,-1.100000000000000006e-01,8.900000000000000355e+00,4.410999999999999921e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.510400000000000000e+04,5.019999999999999574e+00,-7.000000000000000666e-02,8.900000000000000355e+00,4.410999999999999921e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.511100000000000000e+04,5.019999999999999574e+00,-7.000000000000000666e-02,8.900000000000000355e+00,4.410999999999999921e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.615000000000000435e-01
5.511700000000000000e+04,5.019999999999999574e+00,-7.000000000000000666e-02,8.900000000000000355e+00,4.410999999999999921e-01,2.179999999999999993e-01,-1.260000000000000009e-01,8.614000000000000545e-01
5.512300000000000000e+04,4.940000000000000391e+00,-4.000000000000000083e-02,8.900000000000000355e+00,4.411999999999999811e-01,2.179000000000000103e-01,-1.260999999999999899e-01,8.614000000000000545e-01
5.513100000000000000e+04,4.940000000000000391e+00,-4.000000000000000083e-02,8.900000000000000355e+00,4.411999999999999811e-01,2.179000000000000103e-01,-1.260999999999999899e-01,8.614000000000000545e-01
5.513700000000000000e+04,4.900000000000000355e+00,-1.900000000000000022e-01,8.900000000000000355e+00,4.411999999999999811e-01,2.179000000000000103e-01,-1.260999999999999899e-01,8.614000000000000545e-01
5.514400000000000000e+04,4.900000000000000355e+00,-1.900000000000000022e-01,8.900000000000000355e+00,4.413000000000000256e-01,2.177000000000000046e-01,-1.262000000000000066e-01,8.612999999999999545e-01
5.515100000000000000e+04,4.900000000000000355e+00,-1.900000000000000022e-01,8.900000000000000355e+00,4.413000000000000256e-01,2.177000000000000046e-01,-1.262000000000000066e-01,8.612999999999999545e-01
5.516500000000000000e+04,4.980000000000000426e+00,-1.900000000000000022e-01,8.900000000000000355e+00,4.413000000000000256e-01,2.175999999999999879e-01,-1.262000000000000066e-01,8.612999999999999545e-01
5.517100000000000000e+04,5.019999999999999574e+00,-1.499999999999999944e-01,8.900000000000000355e+00,4.415000000000000036e-01,2.172999999999999932e-01,-1.262999999999999956e-01,8.612999999999999545e-01
5.517700000000000000e+04,5.019999999999999574e+00,-1.499999999999999944e-01,8.900000000000000355e+00,4.415000000000000036e-01,2.172999999999999932e-01,-1.262999999999999956e-01,8.612999999999999545e-01
5.518600000000000000e+04,4.860000000000000320e+00,0.000000000000000000e+00,8.859999999999999432e+00,4.416999999999999815e-01,2.169999999999999984e-01,-1.262000000000000066e-01,8.612999999999999545e-01
5.519300000000000000e+04,5.019999999999999574e+00,-2.300000000000000100e-01,8.939999999999999503e+00,4.416999999999999815e-01,2.169000000000000095e-01,-1.262000000000000066e-01,8.612999999999999545e-01
5.520000000000000000e+04,4.830000000000000071e+00,-1.900000000000000022e-01,8.939999999999999503e+00,4.418000000000000260e-01,2.165999999999999870e-01,-1.262999999999999956e-01,8.614000000000000545e-01
5.520600000000000000e+04,4.830000000000000071e+00,-2.300000000000000100e-01,8.900000000000000355e+00,4.418000000000000260e-01,2.165999999999999870e-01,-1.262999999999999956e-01,8.614000000000000545e-01
5.521200000000000000e+04,4.860000000000000320e+00,-2.999999999999999889e-01,8.939999999999999503e+00,4.419000000000000150e-01,2.162999999999999923e-01,-1.262999999999999956e-01,8.614000000000000545e-01
5.521800000000000000e+04,4.940000000000000391e+00,-3.400000000000000244e-01,8.939999999999999503e+00,4.420000000000000040e-01,2.162000000000000033e-01,-1.264000000000000123e-01,8.614000000000000545e-01
5.522600000000000000e+04,4.860000000000000320e+00,-3.400000000000000244e-01,8.980000000000000426e+00,4.420000000000000040e-01,2.160999999999999865e-01,-1.264000000000000123e-01,8.614000000000000545e-01
5.523200000000000000e+04,4.790000000000000036e+00,-2.999999999999999889e-01,8.939999999999999503e+00,4.420000000000000040e-01,2.159000000000000086e-01,-1.262999999999999956e-01,8.614000000000000545e-01
5.523800000000000000e+04,4.790000000000000036e+00,-2.999999999999999889e-01,8.939999999999999503e+00,4.420000000000000040e-01,2.159000000000000086e-01,-1.262999999999999956e-01,8.614000000000000545e-01
5.524600000000000000e+04,4.980000000000000426e+00,-1.499999999999999944e-01,8.980000000000000426e+00,4.420999999999999930e-01,2.157000000000000028e-01,-1.262999999999999956e-01,8.615000000000000435e-01
5.525200000000000000e+04,4.980000000000000426e+00,-1.499999999999999944e-01,8.980000000000000426e+00,4.420999999999999930e-01,2.156000000000000139e-01,-1.262999999999999956e-01,8.615000000000000435e-01
5.526000000000000000e+04,4.830000000000000071e+00,-3.400000000000000244e-01,8.900000000000000355e+00,4.421999999999999820e-01,2.154000000000000081e-01,-1.262999999999999956e-01,8.615000000000000435e-01
5.526600000000000000e+04,4.830000000000000071e+00,-3.400000000000000244e-01,8.900000000000000355e+00,4.421999999999999820e-01,2.154000000000000081e-01,-1.262999999999999956e-01,8.615000000000000435e-01
5.527200000000000000e+04,4.860000000000000320e+00,-4.199999999999999845e-01,8.939999999999999503e+00,4.423000000000000265e-01,2.152999999999999914e-01,-1.262000000000000066e-01,8.615000000000000435e-01
5.527900000000000000e+04,4.860000000000000320e+00,-4.199999999999999845e-01,8.939999999999999503e+00,4.424000000000000155e-01,2.151000000000000134e-01,-1.260999999999999899e-01,8.615000000000000435e-01
5.528500000000000000e+04,4.709999999999999964e+00,-2.300000000000000100e-01,8.939999999999999503e+00,4.424000000000000155e-01,2.151000000000000134e-01,-1.260999999999999899e-01,8.615000000000000435e-01
5.529100000000000000e+04,4.709999999999999964e+00,-2.300000000000000100e-01,8.939999999999999503e+00,4.424000000000000155e-01,2.151000000000000134e-01,-1.260999999999999899e-01,8.615000000000000435e-01
5.529700000000000000e+04,4.790000000000000036e+00,-2.999999999999999889e-01,8.980000000000000426e+00,4.424000000000000155e-01,2.151000000000000134e-01,-1.260999999999999899e-01,8.615000000000000435e-01
5.530300000000000000e+04,4.790000000000000036e+00,-2.999999999999999889e-01,8.980000000000000426e+00,4.424000000000000155e-01,2.151000000000000134e-01,-1.260999999999999899e-01,8.615000000000000435e-01
5.531000000000000000e+04,4.790000000000000036e+00,-2.999999999999999889e-01,8.980000000000000426e+00,4.425999999999999934e-01,2.149000000000000077e-01,-1.255999999999999894e-01,8.615000000000000435e-01
5.531700000000000000e+04,4.830000000000000071e+00,-2.300000000000000100e-01,9.050000000000000711e+00,4.425999999999999934e-01,2.149000000000000077e-01,-1.255999999999999894e-01,8.615000000000000435e-01
5.532500000000000000e+04,4.830000000000000071e+00,-1.499999999999999944e-01,9.009999999999999787e+00,4.426999999999999824e-01,2.149000000000000077e-01,-1.255000000000000004e-01,8.615000000000000435e-01
5.533100000000000000e+04,4.830000000000000071e+00,-1.499999999999999944e-01,9.009999999999999787e+00,4.426999999999999824e-01,2.149000000000000077e-01,-1.255000000000000004e-01,8.615000000000000435e-01
5.533800000000000000e+04,4.900000000000000355e+00,-3.400000000000000244e-01,9.009999999999999787e+00,4.426999999999999824e-01,2.149999999999999967e-01,-1.254000000000000115e-01,8.614000000000000545e-01
5.534500000000000000e+04,4.900000000000000355e+00,-3.400000000000000244e-01,9.009999999999999787e+00,4.426999999999999824e-01,2.152000000000000024e-01,-1.254000000000000115e-01,8.612999999999999545e-01
5.535200000000000000e+04,4.790000000000000036e+00,-5.000000000000000000e-01,9.009999999999999787e+00,4.426999999999999824e-01,2.152999999999999914e-01,-1.254000000000000115e-01,8.612999999999999545e-01
5.535800000000000000e+04,4.790000000000000036e+00,-5.000000000000000000e-01,9.009999999999999787e+00,4.425999999999999934e-01,2.157000000000000028e-01,-1.255000000000000004e-01,8.612999999999999545e-01
5.536500000000000000e+04,4.790000000000000036e+00,-3.400000000000000244e-01,8.980000000000000426e+00,4.425999999999999934e-01,2.157000000000000028e-01,-1.255000000000000004e-01,8.612999999999999545e-01
