3.210200000000000000e+04,4.250000000000000000e+00,-1.530000000000000027e+00,8.789999999999999147e+00,5.744000000000000217e-01,1.228000000000000064e-01,-2.003999999999999948e-01,7.841000000000000192e-01
3.210800000000000000e+04,4.059999999999999609e+00,-1.679999999999999938e+00,8.820000000000000284e+00,5.744000000000000217e-01,1.228000000000000064e-01,-2.003999999999999948e-01,7.841000000000000192e-01
3.211900000000000000e+04,4.139999999999999680e+00,-1.570000000000000062e+00,8.859999999999999432e+00,5.744000000000000217e-01,1.228000000000000064e-01,-2.003999999999999948e-01,7.841000000000000192e-01
3.212700000000000000e+04,4.290000000000000036e+00,-1.570000000000000062e+00,8.820000000000000284e+00,5.744000000000000217e-01,1.228000000000000064e-01,-2.003999999999999948e-01,7.841000000000000192e-01
3.213400000000000000e+04,4.179999999999999716e+00,-1.489999999999999991e+00,8.820000000000000284e+00,5.750999999999999446e-01,1.236000000000000015e-01,-2.001000000000000001e-01,7.835999999999999632e-01
3.214000000000000000e+04,4.179999999999999716e+00,-1.489999999999999991e+00,8.820000000000000284e+00,5.750999999999999446e-01,1.237000000000000044e-01,-2.001000000000000001e-01,7.834999999999999742e-01
3.214600000000000000e+04,4.179999999999999716e+00,-1.489999999999999991e+00,8.820000000000000284e+00,5.750999999999999446e-01,1.237000000000000044e-01,-2.001000000000000001e-01,7.834999999999999742e-01
3.215200000000000000e+04,4.250000000000000000e+00,-1.530000000000000027e+00,8.859999999999999432e+00,5.753000000000000336e-01,1.241000000000000020e-01,-2.001000000000000001e-01,7.832999999999999963e-01
3.215800000000000000e+04,4.099999999999999645e+00,-1.679999999999999938e+00,8.859999999999999432e+00,5.753000000000000336e-01,1.241000000000000020e-01,-2.001000000000000001e-01,7.832999999999999963e-01
3.216500000000000000e+04,4.250000000000000000e+00,-1.449999999999999956e+00,8.939999999999999503e+00,5.754000000000000226e-01,1.244999999999999996e-01,-2.001999999999999891e-01,7.831000000000000183e-01
3.217200000000000000e+04,4.209999999999999964e+00,-1.340000000000000080e+00,8.939999999999999503e+00,5.754000000000000226e-01,1.244999999999999996e-01,-2.001999999999999891e-01,7.831000000000000183e-01
