4.112000000000000000e+04,4.339999999999999858e+00,8.599999999999999867e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.390000000000000124e-01,-1.807999999999999885e-01,4.234999999999999876e-01
4.112900000000000000e+04,4.339999999999999858e+00,9.000000000000000222e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.390000000000000124e-01,-1.809000000000000052e-01,4.234999999999999876e-01
4.113500000000000000e+04,4.339999999999999858e+00,9.399999999999999467e-01,8.949999999999999289e+00,8.767000000000000348e-01,1.390000000000000124e-01,-1.809000000000000052e-01,4.234999999999999876e-01
4.114100000000000000e+04,4.339999999999999858e+00,9.399999999999999467e-01,8.949999999999999289e+00,8.767000000000000348e-01,1.391000000000000014e-01,-1.809000000000000052e-01,4.234999999999999876e-01
4.114800000000000000e+04,4.419999999999999929e+00,9.000000000000000222e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809999999999999942e-01,4.234999999999999876e-01
4.115500000000000000e+04,4.339999999999999858e+00,9.399999999999999467e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809999999999999942e-01,4.234999999999999876e-01
4.116100000000000000e+04,4.339999999999999858e+00,9.399999999999999467e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809000000000000052e-01,4.233999999999999986e-01
4.116800000000000000e+04,4.379999999999999893e+00,9.399999999999999467e-01,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809000000000000052e-01,4.233999999999999986e-01
4.117400000000000000e+04,4.379999999999999893e+00,9.399999999999999467e-01,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809000000000000052e-01,4.233999999999999986e-01
4.118100000000000000e+04,4.379999999999999893e+00,9.399999999999999467e-01,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809000000000000052e-01,4.233999999999999986e-01
4.118800000000000000e+04,4.299999999999999822e+00,1.010000000000000009e+00,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.807999999999999885e-01,4.233999999999999986e-01
4.119400000000000000e+04,4.299999999999999822e+00,1.010000000000000009e+00,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.807999999999999885e-01,4.233999999999999986e-01
4.120000000000000000e+04,4.339999999999999858e+00,9.399999999999999467e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809000000000000052e-01,4.233999999999999986e-01
4.120700000000000000e+04,4.379999999999999893e+00,8.199999999999999512e-01,8.910000000000000142e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809999999999999942e-01,4.233000000000000096e-01
4.121300000000000000e+04,4.339999999999999858e+00,8.199999999999999512e-01,8.869999999999999218e+00,8.767000000000000348e-01,1.391999999999999904e-01,-1.809999999999999942e-01,4.233000000000000096e-01
4.121900000000000000e+04,4.339999999999999858e+00,8.599999999999999867e-01,8.949999999999999289e+00,8.768000000000000238e-01,1.391999999999999904e-01,-1.809999999999999942e-01,4.233000000000000096e-01
4.122600000000000000e+04,4.379999999999999893e+00,8.599999999999999867e-01,8.869999999999999218e+00,8.768000000000000238e-01,1.393000000000000071e-01,-1.809000000000000052e-01,4.233000000000000096e-01
4.123300000000000000e+04,4.379999999999999893e+00,9.000000000000000222e-01,8.910000000000000142e+00,8.768000000000000238e-01,1.393000000000000071e-01,-1.809000000000000052e-01,4.233000000000000096e-01
