7.172200000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.271999999999999909e-01,2.711000000000000076e-01,-9.950000000000000511e-02,8.998000000000000442e-01
7.173000000000000000e+04,5.160000000000000142e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.271999999999999909e-01,2.711000000000000076e-01,-9.950000000000000511e-02,8.998000000000000442e-01
7.173700000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.271999999999999909e-01,2.711000000000000076e-01,-9.950000000000000511e-02,8.998000000000000442e-01
7.174400000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.275000000000000133e-01,2.710000000000000187e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.175100000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.275000000000000133e-01,2.708999999999999742e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.175800000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.276000000000000023e-01,2.708999999999999742e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.176400000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.276000000000000023e-01,2.708999999999999742e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.177000000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.276000000000000023e-01,2.707999999999999852e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.177600000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.276000000000000023e-01,2.707999999999999852e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.178200000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.277999999999999803e-01,2.707999999999999852e-01,-9.959999999999999409e-02,8.997000000000000552e-01
7.178900000000000000e+04,5.280000000000000249e+00,4.000000000000000222e-01,8.269999999999999574e+00,3.277999999999999803e-01,2.707999999999999852e-01,-9.959999999999999409e-02,8.995999999999999552e-01
7.179500000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.279000000000000248e-01,2.706999999999999962e-01,-9.959999999999999409e-02,8.995999999999999552e-01
7.180200000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.279000000000000248e-01,2.706999999999999962e-01,-9.959999999999999409e-02,8.995999999999999552e-01
7.181000000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.279000000000000248e-01,2.706000000000000072e-01,-9.950000000000000511e-02,8.995999999999999552e-01
7.181700000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.279000000000000248e-01,2.706000000000000072e-01,-9.950000000000000511e-02,8.995999999999999552e-01
7.182300000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.279000000000000248e-01,2.706000000000000072e-01,-9.950000000000000511e-02,8.995999999999999552e-01
7.183100000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.279000000000000248e-01,2.706000000000000072e-01,-9.950000000000000511e-02,8.995999999999999552e-01
7.183700000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.281999999999999917e-01,2.703999999999999737e-01,-9.950000000000000511e-02,8.995999999999999552e-01
7.184400000000000000e+04,5.240000000000000213e+00,3.599999999999999867e-01,8.269999999999999574e+00,3.284000000000000252e-01,2.702999999999999847e-01,-9.940000000000000224e-02,8.994999999999999662e-01
7.185000000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.284000000000000252e-01,2.702999999999999847e-01,-9.940000000000000224e-02,8.994999999999999662e-01
7.185600000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.284000000000000252e-01,2.702999999999999847e-01,-9.940000000000000224e-02,8.994999999999999662e-01
7.186200000000000000e+04,5.200000000000000178e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.285000000000000142e-01,2.702999999999999847e-01,-9.929999999999999938e-02,8.994999999999999662e-01
7.187000000000000000e+04,5.160000000000000142e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.286000000000000032e-01,2.701999999999999957e-01,-9.919999999999999651e-02,8.994999999999999662e-01
7.187600000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.286000000000000032e-01,2.701999999999999957e-01,-9.919999999999999651e-02,8.994999999999999662e-01
7.188200000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.286999999999999922e-01,2.701000000000000068e-01,-9.909999999999999365e-02,8.994999999999999662e-01
7.188800000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.300000000000000711e+00,3.287999999999999812e-01,2.701000000000000068e-01,-9.909999999999999365e-02,8.994999999999999662e-01
7.189400000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.289000000000000257e-01,2.701000000000000068e-01,-9.900000000000000466e-02,8.994999999999999662e-01
7.190100000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.289000000000000257e-01,2.700000000000000178e-01,-9.900000000000000466e-02,8.994999999999999662e-01
7.190700000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.290000000000000147e-01,2.700000000000000178e-01,-9.890000000000000180e-02,8.994999999999999662e-01
7.191300000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.291000000000000036e-01,2.698999999999999733e-01,-9.890000000000000180e-02,8.994999999999999662e-01
7.192000000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.291000000000000036e-01,2.698999999999999733e-01,-9.890000000000000180e-02,8.994999999999999662e-01
7.192600000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.291999999999999926e-01,2.698999999999999733e-01,-9.879999999999999893e-02,8.994999999999999662e-01
7.193700000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.292999999999999816e-01,2.697999999999999843e-01,-9.879999999999999893e-02,8.994999999999999662e-01
7.194300000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.292999999999999816e-01,2.697999999999999843e-01,-9.869999999999999607e-02,8.993999999999999773e-01
7.195100000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.292999999999999816e-01,2.697999999999999843e-01,-9.869999999999999607e-02,8.993999999999999773e-01
7.195700000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.292999999999999816e-01,2.697999999999999843e-01,-9.869999999999999607e-02,8.993999999999999773e-01
7.196300000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.296999999999999931e-01,2.696999999999999953e-01,-9.859999999999999321e-02,8.993999999999999773e-01
7.197000000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.300000000000000711e+00,3.296999999999999931e-01,2.696999999999999953e-01,-9.859999999999999321e-02,8.993999999999999773e-01
7.197600000000000000e+04,5.240000000000000213e+00,4.400000000000000022e-01,8.269999999999999574e+00,3.297999999999999821e-01,2.695000000000000173e-01,-9.840000000000000135e-02,8.993999999999999773e-01
7.198200000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.297999999999999821e-01,2.695000000000000173e-01,-9.840000000000000135e-02,8.993999999999999773e-01
7.198800000000000000e+04,5.240000000000000213e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.300000000000000155e-01,2.695000000000000173e-01,-9.840000000000000135e-02,8.993999999999999773e-01
7.199600000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.301000000000000045e-01,2.693999999999999728e-01,-9.829999999999999849e-02,8.993999999999999773e-01
7.200200000000000000e+04,5.200000000000000178e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.301000000000000045e-01,2.693999999999999728e-01,-9.829999999999999849e-02,8.993999999999999773e-01
7.200800000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.302999999999999825e-01,2.692999999999999838e-01,-9.819999999999999563e-02,8.992999999999999883e-01
7.201500000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.300000000000000711e+00,3.302999999999999825e-01,2.691999999999999948e-01,-9.810000000000000664e-02,8.993999999999999773e-01
7.202200000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.302999999999999825e-01,2.691999999999999948e-01,-9.810000000000000664e-02,8.993999999999999773e-01
7.202900000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.304000000000000270e-01,2.691999999999999948e-01,-9.810000000000000664e-02,8.993999999999999773e-01
7.203500000000000000e+04,5.129999999999999893e+00,4.000000000000000222e-01,8.339999999999999858e+00,3.304000000000000270e-01,2.691999999999999948e-01,-9.810000000000000664e-02,8.993999999999999773e-01
7.204200000000000000e+04,5.129999999999999893e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.306000000000000050e-01,2.690000000000000169e-01,-9.800000000000000377e-02,8.992999999999999883e-01
7.204900000000000000e+04,5.129999999999999893e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.306999999999999940e-01,2.690000000000000169e-01,-9.790000000000000091e-02,8.992999999999999883e-01
7.205600000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.306999999999999940e-01,2.690000000000000169e-01,-9.790000000000000091e-02,8.992999999999999883e-01
7.206200000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.307999999999999829e-01,2.688999999999999724e-01,-9.779999999999999805e-02,8.991999999999999993e-01
7.207000000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.300000000000000711e+00,3.309000000000000274e-01,2.688999999999999724e-01,-9.779999999999999805e-02,8.991999999999999993e-01
7.207700000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.339999999999999858e+00,3.310000000000000164e-01,2.688999999999999724e-01,-9.779999999999999805e-02,8.991999999999999993e-01
7.208300000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.779999999999999805e-02,8.991999999999999993e-01
7.209100000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.209800000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.210400000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.211000000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.211600000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.212300000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.212900000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.311000000000000054e-01,2.687999999999999834e-01,-9.769999999999999518e-02,8.991999999999999993e-01
7.213700000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.315000000000000169e-01,2.686000000000000054e-01,-9.750000000000000333e-02,8.991000000000000103e-01
7.214300000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.339999999999999858e+00,3.315000000000000169e-01,2.686000000000000054e-01,-9.750000000000000333e-02,8.991000000000000103e-01
7.215400000000000000e+04,5.240000000000000213e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.316999999999999948e-01,2.685000000000000164e-01,-9.750000000000000333e-02,8.991000000000000103e-01
7.216200000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.316999999999999948e-01,2.685000000000000164e-01,-9.750000000000000333e-02,8.991000000000000103e-01
7.216900000000000000e+04,5.200000000000000178e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.318999999999999728e-01,2.682999999999999829e-01,-9.740000000000000047e-02,8.991000000000000103e-01
7.217500000000000000e+04,5.200000000000000178e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.318999999999999728e-01,2.682999999999999829e-01,-9.740000000000000047e-02,8.991000000000000103e-01
7.218200000000000000e+04,5.200000000000000178e+00,5.200000000000000178e-01,8.339999999999999858e+00,3.320000000000000173e-01,2.681999999999999940e-01,-9.729999999999999760e-02,8.990000000000000213e-01
7.218800000000000000e+04,5.200000000000000178e+00,5.200000000000000178e-01,8.339999999999999858e+00,3.321000000000000063e-01,2.681999999999999940e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.219400000000000000e+04,5.240000000000000213e+00,5.500000000000000444e-01,8.380000000000000782e+00,3.321000000000000063e-01,2.681999999999999940e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.220100000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.321999999999999953e-01,2.681000000000000050e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.220700000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.380000000000000782e+00,3.321999999999999953e-01,2.681000000000000050e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.221300000000000000e+04,5.240000000000000213e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.321999999999999953e-01,2.681000000000000050e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.222000000000000000e+04,5.240000000000000213e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.321999999999999953e-01,2.681000000000000050e-01,-9.719999999999999474e-02,8.990000000000000213e-01
7.222700000000000000e+04,5.240000000000000213e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.325000000000000178e-01,2.679000000000000270e-01,-9.710000000000000575e-02,8.990000000000000213e-01
7.223300000000000000e+04,5.240000000000000213e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.325000000000000178e-01,2.677999999999999825e-01,-9.700000000000000289e-02,8.990000000000000213e-01
7.224100000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.325000000000000178e-01,2.676999999999999935e-01,-9.700000000000000289e-02,8.990000000000000213e-01
7.224700000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.300000000000000711e+00,3.325000000000000178e-01,2.676999999999999935e-01,-9.700000000000000289e-02,8.990000000000000213e-01
7.225400000000000000e+04,5.200000000000000178e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.326999999999999957e-01,2.676000000000000045e-01,-9.690000000000000002e-02,8.991000000000000103e-01
7.226100000000000000e+04,5.240000000000000213e+00,5.200000000000000178e-01,8.339999999999999858e+00,3.326999999999999957e-01,2.676000000000000045e-01,-9.690000000000000002e-02,8.991000000000000103e-01
7.226900000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.339999999999999858e+00,3.326999999999999957e-01,2.676000000000000045e-01,-9.690000000000000002e-02,8.991000000000000103e-01
7.227500000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.300000000000000711e+00,3.327999999999999847e-01,2.672999999999999821e-01,-9.690000000000000002e-02,8.991000000000000103e-01
7.228200000000000000e+04,5.160000000000000142e+00,4.799999999999999822e-01,8.300000000000000711e+00,3.327999999999999847e-01,2.671999999999999931e-01,-9.679999999999999716e-02,8.991000000000000103e-01
7.228800000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.327999999999999847e-01,2.671999999999999931e-01,-9.679999999999999716e-02,8.991000000000000103e-01
7.229500000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.330000000000000182e-01,2.670000000000000151e-01,-9.669999999999999429e-02,8.991999999999999993e-01
7.230200000000000000e+04,5.200000000000000178e+00,4.400000000000000022e-01,8.300000000000000711e+00,3.330000000000000182e-01,2.670000000000000151e-01,-9.669999999999999429e-02,8.991999999999999993e-01
7.230800000000000000e+04,5.160000000000000142e+00,5.200000000000000178e-01,8.380000000000000782e+00,3.331000000000000072e-01,2.669000000000000261e-01,-9.660000000000000531e-02,8.991999999999999993e-01
