9.013900000000000000e+04,5.070000000000000284e+00,-2.000000000000000042e-02,8.830000000000000071e+00,9.194999999999999840e-01,7.720000000000000473e-02,-2.550999999999999934e-01,2.888999999999999901e-01
9.014600000000000000e+04,5.070000000000000284e+00,-2.000000000000000042e-02,8.750000000000000000e+00,9.193999999999999950e-01,7.689999999999999614e-02,-2.554000000000000159e-01,2.888999999999999901e-01
9.015200000000000000e+04,5.150000000000000355e+00,-1.000000000000000056e-01,8.789999999999999147e+00,9.193999999999999950e-01,7.689999999999999614e-02,-2.554000000000000159e-01,2.888999999999999901e-01
9.015800000000000000e+04,5.070000000000000284e+00,-1.400000000000000133e-01,8.710000000000000853e+00,9.193999999999999950e-01,7.660000000000000142e-02,-2.556999999999999829e-01,2.888999999999999901e-01
9.016400000000000000e+04,5.110000000000000320e+00,-1.400000000000000133e-01,8.830000000000000071e+00,9.193999999999999950e-01,7.660000000000000142e-02,-2.556999999999999829e-01,2.888999999999999901e-01
9.017000000000000000e+04,5.110000000000000320e+00,-5.999999999999999778e-02,8.830000000000000071e+00,9.193999999999999950e-01,7.639999999999999569e-02,-2.559000000000000163e-01,2.888999999999999901e-01
9.017800000000000000e+04,5.110000000000000320e+00,5.000000000000000278e-02,8.869999999999999218e+00,9.193000000000000060e-01,7.620000000000000384e-02,-2.560000000000000053e-01,2.888999999999999901e-01
9.018400000000000000e+04,5.070000000000000284e+00,5.000000000000000278e-02,8.949999999999999289e+00,9.193000000000000060e-01,7.589999999999999525e-02,-2.562999999999999723e-01,2.888999999999999901e-01
9.019000000000000000e+04,5.150000000000000355e+00,1.300000000000000044e-01,8.949999999999999289e+00,9.193000000000000060e-01,7.560000000000000053e-02,-2.565999999999999948e-01,2.888999999999999901e-01
9.019800000000000000e+04,5.110000000000000320e+00,-2.000000000000000042e-02,8.910000000000000142e+00,9.191000000000000281e-01,7.510000000000000009e-02,-2.570999999999999952e-01,2.888999999999999901e-01
9.020400000000000000e+04,5.110000000000000320e+00,-5.999999999999999778e-02,8.830000000000000071e+00,9.191000000000000281e-01,7.480000000000000537e-02,-2.574000000000000177e-01,2.888999999999999901e-01
9.021100000000000000e+04,5.150000000000000355e+00,-1.000000000000000056e-01,8.789999999999999147e+00,9.189000000000000501e-01,7.420000000000000207e-02,-2.581999999999999851e-01,2.889999999999999791e-01
9.021800000000000000e+04,5.150000000000000355e+00,-2.000000000000000042e-02,8.869999999999999218e+00,9.187999999999999501e-01,7.389999999999999347e-02,-2.585999999999999965e-01,2.889999999999999791e-01
9.022500000000000000e+04,5.150000000000000355e+00,-2.000000000000000042e-02,8.869999999999999218e+00,9.187999999999999501e-01,7.389999999999999347e-02,-2.585999999999999965e-01,2.889999999999999791e-01
9.023200000000000000e+04,5.259999999999999787e+00,-1.400000000000000133e-01,8.869999999999999218e+00,9.185999999999999721e-01,7.309999999999999831e-02,-2.594000000000000195e-01,2.891000000000000236e-01
9.023800000000000000e+04,5.299999999999999822e+00,-2.000000000000000042e-02,8.869999999999999218e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.024400000000000000e+04,5.259999999999999787e+00,2.000000000000000042e-02,8.750000000000000000e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.025000000000000000e+04,5.179999999999999716e+00,-1.400000000000000133e-01,8.789999999999999147e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.025700000000000000e+04,5.259999999999999787e+00,-1.799999999999999933e-01,8.750000000000000000e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.026300000000000000e+04,5.299999999999999822e+00,-1.799999999999999933e-01,8.750000000000000000e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.027100000000000000e+04,5.530000000000000249e+00,-2.500000000000000000e-01,8.710000000000000853e+00,9.183000000000000052e-01,7.230000000000000315e-02,-2.604000000000000203e-01,2.891000000000000236e-01
9.027800000000000000e+04,5.379999999999999893e+00,-2.500000000000000000e-01,8.830000000000000071e+00,9.173999999999999932e-01,6.779999999999999916e-02,-2.642999999999999794e-01,2.897000000000000131e-01
9.028500000000000000e+04,5.299999999999999822e+00,2.000000000000000042e-02,8.679999999999999716e+00,9.173999999999999932e-01,6.779999999999999916e-02,-2.642999999999999794e-01,2.897000000000000131e-01
9.029200000000000000e+04,5.299999999999999822e+00,2.000000000000000042e-02,8.679999999999999716e+00,9.173999999999999932e-01,6.669999999999999540e-02,-2.647999999999999798e-01,2.896000000000000241e-01
9.029800000000000000e+04,5.299999999999999822e+00,-1.169999999999999929e+00,8.640000000000000568e+00,9.173999999999999932e-01,6.669999999999999540e-02,-2.647999999999999798e-01,2.896000000000000241e-01
9.030500000000000000e+04,5.179999999999999716e+00,-2.899999999999999800e-01,8.640000000000000568e+00,9.173999999999999932e-01,6.669999999999999540e-02,-2.647999999999999798e-01,2.896000000000000241e-01
9.031100000000000000e+04,4.959999999999999964e+00,-3.699999999999999956e-01,8.480000000000000426e+00,9.173000000000000043e-01,6.460000000000000464e-02,-2.654000000000000248e-01,2.898000000000000020e-01
9.032000000000000000e+04,4.959999999999999964e+00,-3.699999999999999956e-01,8.480000000000000426e+00,9.173000000000000043e-01,6.460000000000000464e-02,-2.654000000000000248e-01,2.898000000000000020e-01
9.032700000000000000e+04,5.219999999999999751e+00,-2.899999999999999800e-01,8.560000000000000497e+00,9.173000000000000043e-01,6.419999999999999318e-02,-2.655000000000000138e-01,2.898000000000000020e-01
9.033400000000000000e+04,5.110000000000000320e+00,-1.799999999999999933e-01,8.640000000000000568e+00,9.173000000000000043e-01,6.419999999999999318e-02,-2.655000000000000138e-01,2.898000000000000020e-01
9.034100000000000000e+04,5.110000000000000320e+00,-1.799999999999999933e-01,8.640000000000000568e+00,9.172000000000000153e-01,6.410000000000000420e-02,-2.656000000000000028e-01,2.898000000000000020e-01
9.034800000000000000e+04,5.110000000000000320e+00,-1.799999999999999933e-01,8.640000000000000568e+00,9.172000000000000153e-01,6.410000000000000420e-02,-2.656000000000000028e-01,2.898000000000000020e-01
9.035400000000000000e+04,5.150000000000000355e+00,-2.500000000000000000e-01,8.830000000000000071e+00,9.172000000000000153e-01,6.410000000000000420e-02,-2.656000000000000028e-01,2.898000000000000020e-01
9.036000000000000000e+04,5.110000000000000320e+00,-2.099999999999999922e-01,8.789999999999999147e+00,9.172000000000000153e-01,6.410000000000000420e-02,-2.656000000000000028e-01,2.898000000000000020e-01
9.036800000000000000e+04,5.259999999999999787e+00,-2.000000000000000042e-02,8.869999999999999218e+00,9.169000000000000483e-01,6.429999999999999605e-02,-2.665000000000000147e-01,2.901000000000000245e-01
9.037400000000000000e+04,5.219999999999999751e+00,8.999999999999999667e-02,8.869999999999999218e+00,9.166999999999999593e-01,6.429999999999999605e-02,-2.667999999999999816e-01,2.902000000000000135e-01
9.038000000000000000e+04,5.219999999999999751e+00,8.999999999999999667e-02,8.869999999999999218e+00,9.166999999999999593e-01,6.429999999999999605e-02,-2.667999999999999816e-01,2.902000000000000135e-01
9.038700000000000000e+04,5.219999999999999751e+00,8.999999999999999667e-02,8.869999999999999218e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
9.039300000000000000e+04,4.769999999999999574e+00,6.700000000000000400e-01,9.099999999999999645e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
9.040000000000000000e+04,4.459999999999999964e+00,2.000000000000000042e-02,8.980000000000000426e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
9.040600000000000000e+04,4.570000000000000284e+00,-2.099999999999999922e-01,8.980000000000000426e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
9.041400000000000000e+04,5.450000000000000178e+00,-2.099999999999999922e-01,8.289999999999999147e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
9.042200000000000000e+04,5.610000000000000320e+00,-1.209999999999999964e+00,8.140000000000000568e+00,9.163000000000000034e-01,6.379999999999999560e-02,-2.681999999999999940e-01,2.906000000000000250e-01
