5.954600000000000000e+04,3.919999999999999929e+00,3.599999999999999867e-01,8.830000000000000071e+00,6.626999999999999558e-01,1.763000000000000123e-01,-1.259000000000000119e-01,7.168999999999999817e-01
5.955900000000000000e+04,3.919999999999999929e+00,3.599999999999999867e-01,8.830000000000000071e+00,6.626999999999999558e-01,1.763000000000000123e-01,-1.259000000000000119e-01,7.168999999999999817e-01
5.956500000000000000e+04,3.919999999999999929e+00,3.599999999999999867e-01,8.830000000000000071e+00,6.626999999999999558e-01,1.764000000000000012e-01,-1.254000000000000115e-01,7.169999999999999707e-01
5.957200000000000000e+04,4.040000000000000036e+00,3.599999999999999867e-01,8.830000000000000071e+00,6.626999999999999558e-01,1.764999999999999902e-01,-1.250999999999999890e-01,7.169999999999999707e-01
5.957900000000000000e+04,4.070000000000000284e+00,2.899999999999999800e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.764999999999999902e-01,-1.250999999999999890e-01,7.169999999999999707e-01
5.958500000000000000e+04,4.070000000000000284e+00,2.899999999999999800e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.766000000000000070e-01,-1.247999999999999943e-01,7.169999999999999707e-01
5.959100000000000000e+04,4.070000000000000284e+00,2.899999999999999800e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.766000000000000070e-01,-1.247999999999999943e-01,7.169999999999999707e-01
5.959700000000000000e+04,4.070000000000000284e+00,2.899999999999999800e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.766999999999999960e-01,-1.242999999999999938e-01,7.169999999999999707e-01
5.960300000000000000e+04,3.919999999999999929e+00,5.500000000000000444e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.766999999999999960e-01,-1.242999999999999938e-01,7.169999999999999707e-01
5.961000000000000000e+04,3.919999999999999929e+00,5.500000000000000444e-01,8.789999999999999147e+00,6.626999999999999558e-01,1.766999999999999960e-01,-1.242999999999999938e-01,7.169999999999999707e-01
5.961700000000000000e+04,3.919999999999999929e+00,6.300000000000000044e-01,8.830000000000000071e+00,6.626999999999999558e-01,1.766999999999999960e-01,-1.242999999999999938e-01,7.169999999999999707e-01
5.962400000000000000e+04,3.919999999999999929e+00,6.700000000000000400e-01,8.789999999999999147e+00,6.629000000000000448e-01,1.774000000000000021e-01,-1.229999999999999982e-01,7.168999999999999817e-01
5.963000000000000000e+04,3.919999999999999929e+00,6.700000000000000400e-01,8.789999999999999147e+00,6.630000000000000338e-01,1.774999999999999911e-01,-1.228999999999999954e-01,7.168999999999999817e-01
5.963700000000000000e+04,3.919999999999999929e+00,7.099999999999999645e-01,8.869999999999999218e+00,6.630000000000000338e-01,1.776999999999999968e-01,-1.226000000000000006e-01,7.167999999999999927e-01
