1.616720000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.269999999999999574e+00,9.209000000000000519e-01,9.650000000000000244e-02,-2.619000000000000217e-01,2.721999999999999975e-01
1.616800000000000000e+05,5.240000000000000213e+00,1.050000000000000044e+00,8.300000000000000711e+00,9.210000000000000409e-01,9.650000000000000244e-02,-2.617999999999999772e-01,2.720000000000000195e-01
1.616870000000000000e+05,5.240000000000000213e+00,1.010000000000000009e+00,8.230000000000000426e+00,9.210000000000000409e-01,9.650000000000000244e-02,-2.617999999999999772e-01,2.720000000000000195e-01
1.616930000000000000e+05,5.280000000000000249e+00,9.699999999999999734e-01,8.269999999999999574e+00,9.210000000000000409e-01,9.650000000000000244e-02,-2.617999999999999772e-01,2.720000000000000195e-01
1.617010000000000000e+05,5.240000000000000213e+00,1.050000000000000044e+00,8.300000000000000711e+00,9.210000000000000409e-01,9.650000000000000244e-02,-2.616999999999999882e-01,2.718999999999999750e-01
1.617070000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.269999999999999574e+00,9.210000000000000409e-01,9.650000000000000244e-02,-2.616999999999999882e-01,2.718999999999999750e-01
1.617130000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.269999999999999574e+00,9.211000000000000298e-01,9.650000000000000244e-02,-2.616999999999999882e-01,2.717999999999999861e-01
1.617200000000000000e+05,5.280000000000000249e+00,1.050000000000000044e+00,8.269999999999999574e+00,9.211000000000000298e-01,9.650000000000000244e-02,-2.616999999999999882e-01,2.717999999999999861e-01
1.617280000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.269999999999999574e+00,9.211000000000000298e-01,9.650000000000000244e-02,-2.616999999999999882e-01,2.716999999999999971e-01
1.617350000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.300000000000000711e+00,9.211000000000000298e-01,9.650000000000000244e-02,-2.615999999999999992e-01,2.716999999999999971e-01
1.617430000000000000e+05,5.280000000000000249e+00,1.050000000000000044e+00,8.230000000000000426e+00,9.211000000000000298e-01,9.650000000000000244e-02,-2.615999999999999992e-01,2.716999999999999971e-01
1.617500000000000000e+05,5.280000000000000249e+00,1.050000000000000044e+00,8.269999999999999574e+00,9.211000000000000298e-01,9.660000000000000531e-02,-2.615000000000000102e-01,2.716000000000000081e-01
1.617570000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.300000000000000711e+00,9.211000000000000298e-01,9.660000000000000531e-02,-2.615000000000000102e-01,2.716000000000000081e-01
1.617630000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.300000000000000711e+00,9.212000000000000188e-01,9.660000000000000531e-02,-2.615000000000000102e-01,2.715000000000000191e-01
1.617710000000000000e+05,5.280000000000000249e+00,1.050000000000000044e+00,8.230000000000000426e+00,9.212000000000000188e-01,9.660000000000000531e-02,-2.614000000000000212e-01,2.713999999999999746e-01
1.617770000000000000e+05,5.280000000000000249e+00,1.050000000000000044e+00,8.230000000000000426e+00,9.212000000000000188e-01,9.660000000000000531e-02,-2.614000000000000212e-01,2.713999999999999746e-01
1.617830000000000000e+05,5.280000000000000249e+00,1.010000000000000009e+00,8.269999999999999574e+00,9.213000000000000078e-01,9.660000000000000531e-02,-2.614000000000000212e-01,2.712999999999999856e-01
