7.587500000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.949999999999999289e+00,3.956000000000000072e-01,2.318000000000000060e-01,-1.170000000000000033e-02,8.885999999999999455e-01
7.588200000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.949999999999999289e+00,3.956000000000000072e-01,2.316999999999999893e-01,-1.170000000000000033e-02,8.885999999999999455e-01
7.588900000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.949999999999999289e+00,3.956000000000000072e-01,2.316999999999999893e-01,-1.170000000000000033e-02,8.885999999999999455e-01
7.589500000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.949999999999999289e+00,3.956999999999999962e-01,2.316000000000000003e-01,-1.170000000000000033e-02,8.885999999999999455e-01
7.590200000000000000e+04,4.669999999999999929e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.957999999999999852e-01,2.316000000000000003e-01,-1.159999999999999920e-02,8.885999999999999455e-01
7.590900000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.949999999999999289e+00,3.957999999999999852e-01,2.316000000000000003e-01,-1.159999999999999920e-02,8.885999999999999455e-01
7.591500000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.990000000000000213e+00,3.957999999999999852e-01,2.316000000000000003e-01,-1.159999999999999920e-02,8.885999999999999455e-01
7.592100000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.990000000000000213e+00,3.957999999999999852e-01,2.316000000000000003e-01,-1.159999999999999920e-02,8.885999999999999455e-01
7.592700000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.990000000000000213e+00,3.958999999999999742e-01,2.315000000000000113e-01,-1.149999999999999981e-02,8.884999999999999565e-01
7.593300000000000000e+04,4.669999999999999929e+00,1.129999999999999893e+00,9.029999999999999361e+00,3.958999999999999742e-01,2.315000000000000113e-01,-1.149999999999999981e-02,8.884999999999999565e-01
7.593900000000000000e+04,4.669999999999999929e+00,1.129999999999999893e+00,9.029999999999999361e+00,3.958999999999999742e-01,2.315000000000000113e-01,-1.149999999999999981e-02,8.884999999999999565e-01
7.594500000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.961000000000000076e-01,2.313999999999999946e-01,-1.140000000000000041e-02,8.884999999999999565e-01
7.595200000000000000e+04,4.629999999999999893e+00,1.090000000000000080e+00,8.990000000000000213e+00,3.961000000000000076e-01,2.313999999999999946e-01,-1.140000000000000041e-02,8.884999999999999565e-01
7.596000000000000000e+04,4.589999999999999858e+00,1.090000000000000080e+00,8.990000000000000213e+00,3.961999999999999966e-01,2.313999999999999946e-01,-1.129999999999999928e-02,8.883999999999999675e-01
7.596600000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.949999999999999289e+00,3.961999999999999966e-01,2.313999999999999946e-01,-1.129999999999999928e-02,8.883999999999999675e-01
7.597700000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.961999999999999966e-01,2.313999999999999946e-01,-1.129999999999999928e-02,8.883999999999999675e-01
7.598500000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.965000000000000191e-01,2.313000000000000056e-01,-1.119999999999999989e-02,8.882999999999999785e-01
7.599100000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.965000000000000191e-01,2.313000000000000056e-01,-1.119999999999999989e-02,8.882999999999999785e-01
7.599700000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.966999999999999971e-01,2.313000000000000056e-01,-1.099999999999999936e-02,8.881999999999999895e-01
7.600400000000000000e+04,4.629999999999999893e+00,1.159999999999999920e+00,8.990000000000000213e+00,3.966999999999999971e-01,2.313000000000000056e-01,-1.099999999999999936e-02,8.881999999999999895e-01
7.601000000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.967999999999999861e-01,2.311999999999999889e-01,-1.089999999999999997e-02,8.881999999999999895e-01
7.601700000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.968999999999999750e-01,2.310999999999999999e-01,-1.089999999999999997e-02,8.881999999999999895e-01
7.602500000000000000e+04,4.589999999999999858e+00,1.159999999999999920e+00,8.990000000000000213e+00,3.968999999999999750e-01,2.310999999999999999e-01,-1.089999999999999997e-02,8.881999999999999895e-01
7.603100000000000000e+04,4.589999999999999858e+00,1.159999999999999920e+00,8.990000000000000213e+00,3.970000000000000195e-01,2.310999999999999999e-01,-1.080000000000000057e-02,8.881999999999999895e-01
7.603900000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.970000000000000195e-01,2.310999999999999999e-01,-1.080000000000000057e-02,8.881999999999999895e-01
7.604500000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.971000000000000085e-01,2.310999999999999999e-01,-1.069999999999999944e-02,8.881000000000000005e-01
7.605100000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.971999999999999975e-01,2.310999999999999999e-01,-1.069999999999999944e-02,8.881000000000000005e-01
7.605800000000000000e+04,4.629999999999999893e+00,1.129999999999999893e+00,8.990000000000000213e+00,3.971999999999999975e-01,2.310999999999999999e-01,-1.060000000000000005e-02,8.881000000000000005e-01
