5.531000000000000000e+04,4.820000000000000284e+00,-1.000000000000000056e-01,8.490000000000000213e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.541999999999999815e-01,2.144000000000000072e-01
5.531700000000000000e+04,4.820000000000000284e+00,-1.000000000000000056e-01,8.460000000000000853e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.541999999999999815e-01,2.144000000000000072e-01
5.532400000000000000e+04,4.820000000000000284e+00,-5.999999999999999778e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.541999999999999815e-01,2.144999999999999962e-01
5.533000000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.541999999999999815e-01,2.144999999999999962e-01
5.533600000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540999999999999925e-01,2.144999999999999962e-01
5.534200000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.534800000000000000e+04,4.780000000000000249e+00,2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.535400000000000000e+04,4.780000000000000249e+00,-5.999999999999999778e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.536000000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.536600000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.537200000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.537900000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.179999999999999882e-02,-2.540000000000000036e-01,2.144999999999999962e-01
5.538500000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.538000000000000256e-01,2.146000000000000130e-01
5.539200000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.460000000000000853e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.538000000000000256e-01,2.146000000000000130e-01
5.540000000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.538000000000000256e-01,2.146000000000000130e-01
5.540600000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.490000000000000213e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.538000000000000256e-01,2.146000000000000130e-01
5.541400000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.536999999999999811e-01,2.147000000000000020e-01
5.542500000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.536999999999999811e-01,2.147000000000000020e-01
5.543100000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.416999999999999815e-01,5.190000000000000169e-02,-2.536999999999999811e-01,2.147000000000000020e-01
5.544000000000000000e+04,4.820000000000000284e+00,-5.999999999999999778e-02,8.490000000000000213e+00,9.417999999999999705e-01,5.199999999999999761e-02,-2.535000000000000031e-01,2.147000000000000020e-01
5.544600000000000000e+04,4.820000000000000284e+00,-5.999999999999999778e-02,8.490000000000000213e+00,9.417999999999999705e-01,5.199999999999999761e-02,-2.534000000000000141e-01,2.147000000000000020e-01
5.545200000000000000e+04,4.860000000000000320e+00,2.000000000000000042e-02,8.490000000000000213e+00,9.417999999999999705e-01,5.199999999999999761e-02,-2.533000000000000251e-01,2.147000000000000020e-01
5.546000000000000000e+04,4.820000000000000284e+00,5.000000000000000278e-02,8.529999999999999361e+00,9.417999999999999705e-01,5.199999999999999761e-02,-2.531999999999999806e-01,2.147000000000000020e-01
5.546600000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.570000000000000284e+00,9.417999999999999705e-01,5.199999999999999761e-02,-2.531999999999999806e-01,2.147000000000000020e-01
5.547200000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.418999999999999595e-01,5.190000000000000169e-02,-2.530999999999999917e-01,2.147999999999999909e-01
5.548000000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.418999999999999595e-01,5.190000000000000169e-02,-2.530000000000000027e-01,2.147999999999999909e-01
5.548600000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.490000000000000213e+00,9.418999999999999595e-01,5.190000000000000169e-02,-2.530000000000000027e-01,2.147999999999999909e-01
5.549200000000000000e+04,4.740000000000000213e+00,2.000000000000000042e-02,8.570000000000000284e+00,9.418999999999999595e-01,5.190000000000000169e-02,-2.530000000000000027e-01,2.147999999999999909e-01
5.549900000000000000e+04,4.740000000000000213e+00,2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.179999999999999882e-02,-2.526999999999999802e-01,2.149000000000000077e-01
5.550500000000000000e+04,4.740000000000000213e+00,2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.179999999999999882e-02,-2.526999999999999802e-01,2.149999999999999967e-01
5.551200000000000000e+04,4.740000000000000213e+00,2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.179999999999999882e-02,-2.525999999999999912e-01,2.149999999999999967e-01
5.551800000000000000e+04,4.820000000000000284e+00,2.000000000000000042e-02,8.570000000000000284e+00,9.419999999999999485e-01,5.160000000000000003e-02,-2.525000000000000022e-01,2.149999999999999967e-01
5.552600000000000000e+04,4.780000000000000249e+00,2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.160000000000000003e-02,-2.524000000000000132e-01,2.149999999999999967e-01
5.553200000000000000e+04,4.820000000000000284e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.149999999999999717e-02,-2.524000000000000132e-01,2.151000000000000134e-01
5.553900000000000000e+04,4.780000000000000249e+00,-2.000000000000000042e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.140000000000000124e-02,-2.523000000000000242e-01,2.151000000000000134e-01
5.554600000000000000e+04,4.740000000000000213e+00,-1.400000000000000133e-01,8.490000000000000213e+00,9.419999999999999485e-01,5.140000000000000124e-02,-2.523000000000000242e-01,2.151000000000000134e-01
5.555400000000000000e+04,4.740000000000000213e+00,-5.999999999999999778e-02,8.529999999999999361e+00,9.419999999999999485e-01,5.140000000000000124e-02,-2.523000000000000242e-01,2.151000000000000134e-01
5.556100000000000000e+04,4.709999999999999964e+00,-1.000000000000000056e-01,8.490000000000000213e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.556700000000000000e+04,4.709999999999999964e+00,-1.000000000000000056e-01,8.490000000000000213e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.557400000000000000e+04,4.740000000000000213e+00,-1.400000000000000133e-01,8.460000000000000853e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.558000000000000000e+04,4.740000000000000213e+00,-1.400000000000000133e-01,8.460000000000000853e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.558700000000000000e+04,4.740000000000000213e+00,-4.099999999999999756e-01,8.419999999999999929e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.559300000000000000e+04,4.780000000000000249e+00,-4.099999999999999756e-01,8.419999999999999929e+00,9.419999999999999485e-01,5.129999999999999838e-02,-2.521999999999999797e-01,2.152000000000000024e-01
5.560000000000000000e+04,4.780000000000000249e+00,-4.099999999999999756e-01,8.419999999999999929e+00,9.421000000000000485e-01,5.179999999999999882e-02,-2.518000000000000238e-01,2.149999999999999967e-01
5.560700000000000000e+04,4.780000000000000249e+00,-4.099999999999999756e-01,8.419999999999999929e+00,9.422000000000000375e-01,5.190000000000000169e-02,-2.518000000000000238e-01,2.149999999999999967e-01
5.561400000000000000e+04,4.740000000000000213e+00,-1.799999999999999933e-01,8.460000000000000853e+00,9.422000000000000375e-01,5.190000000000000169e-02,-2.518000000000000238e-01,2.149999999999999967e-01
5.562100000000000000e+04,4.740000000000000213e+00,-1.799999999999999933e-01,8.460000000000000853e+00,9.423000000000000265e-01,5.240000000000000213e-02,-2.515000000000000013e-01,2.147000000000000020e-01
5.562800000000000000e+04,4.740000000000000213e+00,8.999999999999999667e-02,8.570000000000000284e+00,9.423000000000000265e-01,5.240000000000000213e-02,-2.515000000000000013e-01,2.147000000000000020e-01
