4.545100000000000000e+04,5.009999999999999787e+00,-1.100000000000000006e-01,8.230000000000000426e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215999999999999914e-01
4.545800000000000000e+04,5.089999999999999858e+00,-1.100000000000000006e-01,8.189999999999999503e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.546400000000000000e+04,5.049999999999999822e+00,-1.499999999999999944e-01,8.269999999999999574e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.547000000000000000e+04,5.089999999999999858e+00,-1.100000000000000006e-01,8.230000000000000426e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.547600000000000000e+04,5.049999999999999822e+00,-1.100000000000000006e-01,8.230000000000000426e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.548400000000000000e+04,5.129999999999999893e+00,-1.100000000000000006e-01,8.269999999999999574e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.549000000000000000e+04,5.129999999999999893e+00,-1.100000000000000006e-01,8.269999999999999574e+00,9.365999999999999881e-01,5.179999999999999882e-02,-2.666999999999999926e-01,2.215000000000000024e-01
4.549600000000000000e+04,5.209999999999999964e+00,-7.000000000000000666e-02,8.300000000000000711e+00,9.365999999999999881e-01,5.190000000000000169e-02,-2.666000000000000036e-01,2.215000000000000024e-01
4.550300000000000000e+04,5.240000000000000213e+00,-7.000000000000000666e-02,8.339999999999999858e+00,9.365999999999999881e-01,5.190000000000000169e-02,-2.666000000000000036e-01,2.215000000000000024e-01
4.551000000000000000e+04,5.240000000000000213e+00,-7.000000000000000666e-02,8.339999999999999858e+00,9.365999999999999881e-01,5.190000000000000169e-02,-2.666000000000000036e-01,2.215000000000000024e-01
4.551600000000000000e+04,5.360000000000000320e+00,-4.000000000000000083e-02,8.419999999999999929e+00,9.365999999999999881e-01,5.190000000000000169e-02,-2.666000000000000036e-01,2.215000000000000024e-01
4.553100000000000000e+04,5.820000000000000284e+00,3.499999999999999778e-01,8.839999999999999858e+00,9.365999999999999881e-01,5.190000000000000169e-02,-2.666000000000000036e-01,2.215000000000000024e-01
4.553700000000000000e+04,5.820000000000000284e+00,3.499999999999999778e-01,8.839999999999999858e+00,9.368999999999999551e-01,4.939999999999999947e-02,-2.659000000000000252e-01,2.214000000000000135e-01
4.554400000000000000e+04,5.820000000000000284e+00,3.499999999999999778e-01,8.839999999999999858e+00,9.368999999999999551e-01,4.939999999999999947e-02,-2.659000000000000252e-01,2.214000000000000135e-01
4.555100000000000000e+04,9.109999999999999432e+00,1.300000000000000044e+00,1.041000000000000014e+01,9.375999999999999890e-01,4.429999999999999910e-02,-2.640000000000000124e-01,2.217999999999999972e-01
4.555900000000000000e+04,1.458999999999999986e+01,2.109999999999999876e+00,1.075000000000000000e+01,9.379999999999999449e-01,4.139999999999999930e-02,-2.626999999999999891e-01,2.223999999999999866e-01
4.556600000000000000e+04,1.485999999999999943e+01,-1.879999999999999893e+00,1.232000000000000028e+01,9.379999999999999449e-01,4.139999999999999930e-02,-2.626999999999999891e-01,2.223999999999999866e-01
4.557200000000000000e+04,1.762000000000000099e+01,-1.340000000000000080e+00,1.321000000000000085e+01,9.404000000000000137e-01,3.219999999999999946e-02,-2.536999999999999811e-01,2.240000000000000047e-01
4.557900000000000000e+04,1.463000000000000078e+01,-2.950000000000000178e+00,1.266999999999999993e+01,9.404000000000000137e-01,3.219999999999999946e-02,-2.536999999999999811e-01,2.240000000000000047e-01
4.558500000000000000e+04,1.413000000000000078e+01,-2.790000000000000036e+00,1.266999999999999993e+01,9.434000000000000163e-01,2.690000000000000030e-02,-2.429999999999999938e-01,2.240999999999999936e-01
4.559400000000000000e+04,9.990000000000000213e+00,-3.020000000000000018e+00,1.164000000000000057e+01,9.469999999999999529e-01,2.129999999999999949e-02,-2.291999999999999871e-01,2.242999999999999994e-01
4.560000000000000000e+04,9.990000000000000213e+00,-3.020000000000000018e+00,1.164000000000000057e+01,9.486999999999999877e-01,1.859999999999999848e-02,-2.215999999999999914e-01,2.245000000000000051e-01
4.560600000000000000e+04,9.990000000000000213e+00,-3.020000000000000018e+00,1.164000000000000057e+01,9.520999999999999464e-01,1.349999999999999985e-02,-2.061000000000000054e-01,2.250999999999999945e-01
4.561200000000000000e+04,8.800000000000000711e+00,8.000000000000000167e-02,9.570000000000000284e+00,9.520999999999999464e-01,1.349999999999999985e-02,-2.061000000000000054e-01,2.250999999999999945e-01
4.561800000000000000e+04,8.800000000000000711e+00,8.000000000000000167e-02,9.570000000000000284e+00,9.520999999999999464e-01,1.349999999999999985e-02,-2.061000000000000054e-01,2.250999999999999945e-01
4.562500000000000000e+04,6.620000000000000107e+00,-3.800000000000000044e-01,8.880000000000000782e+00,9.566999999999999948e-01,5.599999999999999943e-03,-1.822999999999999898e-01,2.265999999999999959e-01
4.563100000000000000e+04,6.049999999999999822e+00,-6.899999999999999467e-01,8.949999999999999289e+00,9.566999999999999948e-01,5.599999999999999943e-03,-1.822999999999999898e-01,2.265999999999999959e-01
4.563700000000000000e+04,6.049999999999999822e+00,-6.899999999999999467e-01,8.949999999999999289e+00,9.566999999999999948e-01,5.599999999999999943e-03,-1.822999999999999898e-01,2.265999999999999959e-01
4.564400000000000000e+04,4.549999999999999822e+00,-1.070000000000000062e+00,7.690000000000000391e+00,9.618999999999999773e-01,-5.599999999999999943e-03,-1.491999999999999993e-01,2.293000000000000038e-01
4.565000000000000000e+04,2.180000000000000160e+00,-1.530000000000000027e+00,6.959999999999999964e+00,9.640999999999999570e-01,-1.060000000000000005e-02,-1.320999999999999952e-01,2.301999999999999880e-01
4.565700000000000000e+04,2.180000000000000160e+00,-1.530000000000000027e+00,6.959999999999999964e+00,9.650999999999999579e-01,-1.280000000000000061e-02,-1.239999999999999991e-01,2.305000000000000104e-01
4.566300000000000000e+04,2.180000000000000160e+00,-1.530000000000000027e+00,6.959999999999999964e+00,9.650999999999999579e-01,-1.280000000000000061e-02,-1.239999999999999991e-01,2.305000000000000104e-01
4.566900000000000000e+04,-1.610000000000000098e+00,-1.260000000000000009e+00,5.540000000000000036e+00,9.650999999999999579e-01,-1.280000000000000061e-02,-1.239999999999999991e-01,2.305000000000000104e-01
4.567500000000000000e+04,-3.299999999999999822e+00,-1.030000000000000027e+00,4.929999999999999716e+00,9.675000000000000266e-01,-1.899999999999999953e-02,-1.000999999999999945e-01,2.311999999999999889e-01
4.568100000000000000e+04,-3.299999999999999822e+00,-1.030000000000000027e+00,4.929999999999999716e+00,9.675000000000000266e-01,-1.899999999999999953e-02,-1.000999999999999945e-01,2.311999999999999889e-01
4.568700000000000000e+04,-5.980000000000000426e+00,-1.260000000000000009e+00,4.089999999999999858e+00,9.675000000000000266e-01,-1.899999999999999953e-02,-1.000999999999999945e-01,2.311999999999999889e-01
4.569300000000000000e+04,-6.629999999999999893e+00,-8.399999999999999689e-01,4.389999999999999680e+00,9.693000000000000504e-01,-2.570000000000000062e-02,-7.489999999999999436e-02,2.326999999999999902e-01
4.570000000000000000e+04,-6.629999999999999893e+00,-8.399999999999999689e-01,4.389999999999999680e+00,9.695000000000000284e-01,-2.719999999999999848e-02,-6.959999999999999520e-02,2.331999999999999906e-01
4.570700000000000000e+04,-6.629999999999999893e+00,-8.399999999999999689e-01,4.389999999999999680e+00,9.697999999999999954e-01,-2.960000000000000131e-02,-6.099999999999999867e-02,2.343000000000000083e-01
4.571300000000000000e+04,-5.450000000000000178e+00,-5.699999999999999512e-01,6.120000000000000107e+00,9.697999999999999954e-01,-3.059999999999999873e-02,-5.750000000000000250e-02,2.348999999999999977e-01
4.571900000000000000e+04,-5.450000000000000178e+00,-5.699999999999999512e-01,6.120000000000000107e+00,9.697999999999999954e-01,-3.150000000000000022e-02,-5.439999999999999697e-02,2.353999999999999981e-01
4.572600000000000000e+04,-5.450000000000000178e+00,-5.699999999999999512e-01,6.120000000000000107e+00,9.698999999999999844e-01,-3.230000000000000232e-02,-5.149999999999999717e-02,2.358999999999999986e-01
4.573300000000000000e+04,-5.450000000000000178e+00,-5.699999999999999512e-01,6.120000000000000107e+00,9.698999999999999844e-01,-3.289999999999999869e-02,-4.900000000000000189e-02,2.363000000000000100e-01
4.574600000000000000e+04,-5.450000000000000178e+00,-5.699999999999999512e-01,6.120000000000000107e+00,9.698999999999999844e-01,-3.289999999999999869e-02,-4.900000000000000189e-02,2.363000000000000100e-01
4.575400000000000000e+04,-3.099999999999999978e-01,8.000000000000000167e-02,9.410000000000000142e+00,9.698999999999999844e-01,-3.289999999999999869e-02,-4.900000000000000189e-02,2.363000000000000100e-01
4.576000000000000000e+04,1.100000000000000006e-01,-7.000000000000000666e-02,9.609999999999999432e+00,9.701999999999999513e-01,-3.520000000000000212e-02,-3.860000000000000236e-02,2.366999999999999937e-01
4.576800000000000000e+04,2.300000000000000100e-01,-1.499999999999999944e-01,9.449999999999999289e+00,9.705000000000000293e-01,-3.559999999999999970e-02,-3.579999999999999849e-02,2.359999999999999876e-01
